company,date,price,return,company_name
VMC,2009-03-31,37.61638641357422,-55.26494005117175,Vulcan Materials Company
VMC,2009-06-30,37.03407287597656,-1.5723723921691426,Vulcan Materials Company
VMC,2009-09-30,46.69498825073242,20.689405301658525,Vulcan Materials Company
VMC,2009-12-31,45.71558380126953,-2.1423863987397933,Vulcan Materials Company
VMC,2010-03-31,41.230682373046875,-10.877582349096663,Vulcan Materials Company
VMC,2010-06-30,38.449249267578125,-7.2340374869533814,Vulcan Materials Company
VMC,2010-09-30,32.60028839111328,-17.9414390642607,Vulcan Materials Company
VMC,2010-12-31,39.44218444824219,17.346645863661912,Vulcan Materials Company
VMC,2011-03-31,40.775291442871094,3.269399058733101,Vulcan Materials Company
VMC,2011-06-30,34.6714973449707,-17.604645213817914,Vulcan Materials Company
VMC,2011-09-30,24.995956420898438,-38.70842451934669,Vulcan Materials Company
VMC,2011-12-31,35.70017623901367,29.983660994977125,Vulcan Materials Company
VMC,2012-03-31,38.775062561035156,7.930061536796643,Vulcan Materials Company
VMC,2012-06-30,36.04541778564453,-7.572792723955428,Vulcan Materials Company
VMC,2012-09-30,42.94562911987305,16.067319249109453,Vulcan Materials Company
VMC,2012-12-31,47.268150329589844,9.144680254202587,Vulcan Materials Company
VMC,2013-03-31,46.95928955078125,-0.6577202972259517,Vulcan Materials Company
VMC,2013-06-30,43.9791374206543,-6.776285995839834,Vulcan Materials Company
VMC,2013-09-30,47.077701568603516,6.581808467080465,Vulcan Materials Company
VMC,2013-12-31,54.00228500366211,12.822760063928795,Vulcan Materials Company
VMC,2014-03-31,60.4378662109375,10.64826012356925,Vulcan Materials Company
VMC,2014-06-30,58.03118896484375,-4.147213402006557,Vulcan Materials Company
VMC,2014-09-30,54.87948989868164,-5.74294526421577,Vulcan Materials Company
VMC,2014-12-31,59.94334030151367,8.447728100170888,Vulcan Materials Company
VRTX,2011-03-31,47.93000030517578,-25.06434366753095,Vertex Pharmaceuticals
VRTX,2011-06-30,51.9900016784668,7.809196465120688,Vertex Pharmaceuticals
VRTX,2011-09-30,44.459999084472656,-16.93657838293555,Vertex Pharmaceuticals
VRTX,2011-12-31,33.209999084472656,-33.87533968725685,Vertex Pharmaceuticals
VRTX,2012-03-31,41.0099983215332,19.019750198246133,Vertex Pharmaceuticals
VRTX,2012-06-30,55.91999816894531,26.663090728948287,Vertex Pharmaceuticals
VRTX,2012-09-30,55.88999938964844,-0.05367468173998794,Vertex Pharmaceuticals
VRTX,2012-12-31,41.900001525878906,-33.3890151653785,Vertex Pharmaceuticals
VRTX,2013-03-31,54.970001220703125,23.77660433797065,Vertex Pharmaceuticals
VRTX,2013-06-30,80.05999755859375,31.338992134652432,Vertex Pharmaceuticals
VRTX,2013-09-30,75.81999969482422,-5.592189238770164,Vertex Pharmaceuticals
VRTX,2013-12-31,74.30000305175781,-2.045755828579937,Vertex Pharmaceuticals
VRTX,2014-03-31,70.72000122070312,-5.0622196963518284,Vertex Pharmaceuticals
VRTX,2014-06-30,94.68000030517578,25.306293839505678,Vertex Pharmaceuticals
VRTX,2014-09-30,112.30999755859375,15.69762054728934,Vertex Pharmaceuticals
VRTX,2014-12-31,118.80000305175781,5.462967446504652,Vertex Pharmaceuticals
VRTX,2015-03-31,117.97000122070312,-0.7035702487634004,Vertex Pharmaceuticals
VRTX,2015-06-30,123.4800033569336,4.4622627036242895,Vertex Pharmaceuticals
VRTX,2015-09-30,104.13999938964844,-18.571158133891405,Vertex Pharmaceuticals
VRTX,2015-12-31,125.83000183105469,17.23754440576761,Vertex Pharmaceuticals
VRTX,2016-03-31,79.48999786376953,-58.296647644528754,Vertex Pharmaceuticals
VRTX,2016-06-30,86.0199966430664,7.591256724169172,Vertex Pharmaceuticals
VRTX,2016-09-30,87.20999908447266,1.3645252309355025,Vertex Pharmaceuticals
VRTX,2016-12-31,73.66999816894531,-18.379260556619595,Vertex Pharmaceuticals
VRTX,2017-03-31,109.3499984741211,32.62917311665062,Vertex Pharmaceuticals
VRTX,2017-06-30,128.8699951171875,15.147045381134655,Vertex Pharmaceuticals
VRTX,2017-09-30,152.0399932861328,15.239410150025698,Vertex Pharmaceuticals
VRTX,2017-12-31,149.86000061035156,-1.4546861516765983,Vertex Pharmaceuticals
VRTX,2018-01-01,149.86000061035156,-0.0,Vertex Pharmaceuticals
VRTX,2018-03-31,162.97999572753906,8.050064708015322,Vertex Pharmaceuticals
VRTX,2018-06-30,169.9600067138672,4.106854972110694,Vertex Pharmaceuticals
VZ,2008-12-31,12.77410888671875,-1230.50382004004,Verizon
VZ,2009-06-30,11.914628028869629,-7.213660852580239,Verizon
VZ,2009-09-30,11.921286582946777,0.05585432437026889,Verizon
VZ,2009-12-31,13.256356239318848,10.071166105299763,Verizon
VZ,2010-03-31,12.591466903686523,-5.2804755849190075,Verizon
VZ,2010-06-30,11.549561500549316,-9.021168492740198,Verizon
VZ,2010-09-30,14.583191871643066,20.802238616860187,Verizon
VZ,2010-12-31,16.2468204498291,10.239717877866587,Verizon
VZ,2011-03-31,17.729751586914062,8.364082992451397,Verizon
VZ,2011-06-30,17.347679138183594,-2.202441293080511,Verizon
VZ,2011-09-30,17.371463775634766,0.13691786575022097,Verizon
VZ,2011-12-31,19.202438354492188,9.535114994544882,Verizon
VZ,2012-03-31,18.535839080810547,-3.596272446990251,Verizon
VZ,2012-06-30,21.831096649169922,15.094329072491508,Verizon
VZ,2012-09-30,22.638368606567383,3.5659458127352504,Verizon
VZ,2012-12-31,21.732589721679688,-4.167836859240578,Verizon
VZ,2013-03-31,24.973634719848633,12.977866596218837,Verizon
WAT,2008-12-31,36.650001525878906,31.85911683464865,Waters Corporation
WAT,2009-07-04,49.02000045776367,25.234595708629037,Waters Corporation
WAT,2009-10-03,53.900001525878906,9.053805064870376,Waters Corporation
WAT,2009-12-31,61.959999084472656,13.008388763216763,Waters Corporation
WAT,2010-04-03,67.8499984741211,8.680913076062872,Waters Corporation
WAT,2010-07-03,63.11000061035156,-7.510692153268744,Waters Corporation
WAT,2010-10-02,70.88999938964844,10.974747984597858,Waters Corporation
WAT,2010-12-31,77.70999908447266,8.776218987482826,Waters Corporation
WAT,2011-04-02,87.93000030517578,11.622883185753327,Waters Corporation
WAT,2011-07-02,97.62999725341797,9.935467808181873,Waters Corporation
WAT,2011-10-01,75.48999786376953,-29.32838788736309,Waters Corporation
WAT,2011-12-31,74.05000305175781,-1.944624919198482,Waters Corporation
WAT,2012-03-31,92.66000366210938,20.084178582826436,Waters Corporation
WAT,2012-06-30,79.47000122070312,-16.597460977476437,Waters Corporation
WAT,2012-09-29,83.33000183105469,4.632185918077169,Waters Corporation
WAT,2012-12-31,87.12000274658203,4.350322309506626,Waters Corporation
WAT,2013-03-30,93.91000366210938,7.230327601687614,Waters Corporation
WAT,2013-06-29,100.05000305175781,6.1369307369956765,Waters Corporation
WAT,2013-09-28,107.27999877929688,6.739369695942169,Waters Corporation
WAT,2013-12-31,100.0,-7.279998779296876,Waters Corporation
WAT,2014-03-29,107.68000030517578,7.132243948188986,Waters Corporation
WAT,2014-06-28,105.36000061035156,-2.201973881344378,Waters Corporation
WAT,2014-09-27,100.13999938964844,-5.212703467664212,Waters Corporation
WAT,2014-12-31,112.72000122070312,11.160398948562232,Waters Corporation
WAT,2015-04-04,124.19999694824219,9.243152986809747,Waters Corporation
WAT,2015-07-04,129.3699951171875,3.996288447148941,Waters Corporation
WAT,2015-10-03,119.30999755859375,-8.431814403192185,Waters Corporation
WAT,2015-12-31,134.5800018310547,11.346414076907333,Waters Corporation
WAT,2016-04-02,133.41000366210938,-0.8769943308813588,Waters Corporation
WAT,2016-07-02,142.07000732421875,6.0955889460513175,Waters Corporation
WAT,2016-10-01,158.49000549316406,10.360273581827553,Waters Corporation
WAT,2016-12-31,134.38999938964844,-17.932886533945442,Waters Corporation
WAT,2017-04-01,156.30999755859375,14.023414056243247,Waters Corporation
WAT,2017-07-01,183.83999633789062,14.974977876249426,Waters Corporation
WAT,2017-09-30,179.52000427246094,-2.4064126351474195,Waters Corporation
WAT,2017-12-31,193.19000244140625,7.075934570212228,Waters Corporation
WAT,2018-03-31,198.64999389648438,2.748548513886843,Waters Corporation
WAT,2018-06-30,193.58999633789062,-2.6137701608104096,Waters Corporation
WAT,2018-09-29,194.67999267578125,0.5598912979752868,Waters Corporation
WAT,2018-12-31,188.64999389648438,-3.196394897635482,Waters Corporation
WAT,2019-03-30,251.7100067138672,25.052644366684497,Waters Corporation
WDC,2009-07-03,15.84194278717041,-1488.8834475384826,Western Digital
WDC,2009-10-02,21.346145629882812,25.78546468364284,Western Digital
WDC,2010-01-01,26.675121307373047,19.97732499914554,Western Digital
WDC,2010-04-02,23.5695743560791,-13.17608415144314,Western Digital
WDC,2010-07-02,18.24662971496582,-29.172207274790157,Western Digital
WDC,2010-10-01,17.068456649780273,-6.902633843000175,Western Digital
WDC,2010-12-31,20.482147216796875,16.66666356258353,Western Digital
WDC,2011-04-01,23.06809425354004,11.210059263332182,Western Digital
WDC,2011-07-01,22.13763427734375,-4.203068695323722,Western Digital
WDC,2011-09-30,15.539846420288086,-42.45722691597457,Western Digital
WDC,2011-12-30,18.699777603149414,16.898228684437044,Western Digital
WDC,2012-03-30,25.007551193237305,25.223475666796507,Western Digital
WDC,2012-06-29,18.415803909301758,-35.793969768575124,Western Digital
WDC,2012-09-28,23.54888153076172,21.79754318588194,Western Digital
WDC,2012-12-28,25.375036239624023,7.196658525400247,Western Digital
WDC,2013-03-29,30.942062377929688,17.9917746603617,Western Digital
WDC,2013-06-28,38.36196517944336,19.341821428610494,Western Digital
WDC,2013-09-27,39.27196502685547,2.317174215218977,Western Digital
WDC,2013-12-27,51.55331039428711,23.822612502479764,Western Digital
WDC,2014-03-28,55.84186553955078,7.67982069335818,Western Digital
WDC,2014-06-27,58.27882766723633,4.181556536449649,Western Digital
WDC,2014-10-03,60.09413146972656,3.020767183239389,Western Digital
WDC,2015-01-02,69.80882263183594,13.916136665624041,Western Digital
WDC,2015-04-03,59.1083984375,-18.103052150280043,Western Digital
WDC,2015-07-03,51.71437072753906,-14.297820133821046,Western Digital
WDC,2015-10-02,51.16872787475586,-1.0663600121518684,Western Digital
WDC,2016-01-01,39.0026969909668,-31.192793889629662,Western Digital
WDC,2016-04-01,30.58333396911621,-27.529251815229372,Western Digital
WDC,2016-07-01,30.84768295288086,0.8569492372196498,Western Digital
WDC,2016-09-30,39.14604949951172,21.19847763114479,Western Digital
WDC,2016-12-30,45.819461822509766,14.56458032800288,Western Digital
WDC,2017-03-31,55.998477935791016,18.177308542122724,Western Digital
WDC,2017-06-30,60.44615936279297,7.358087716222511,Western Digital
WDC,2017-09-29,59.279319763183594,-1.968375487894954,Western Digital
WDC,2017-12-29,54.90488052368164,-7.967304905827387,Western Digital
WDC,2018-03-30,64.04754638671875,14.27481047881794,Western Digital
WDC,2018-06-29,54.08256912231445,-18.42548796427785,Western Digital
WDC,2018-09-28,41.24895477294922,-31.11258071872752,Western Digital
WDC,2018-12-28,26.243364334106445,-57.17860807709469,Western Digital
WDC,2019-03-29,34.71169662475586,24.396192390693823,Western Digital
WDC,2019-06-28,34.73719024658203,0.07338999396671216,Western Digital
WMB,2008-12-31,5.150699615478516,-574.4169305115814,Williams Companies
WMB,2009-06-30,5.645565986633301,8.765575893124858,Williams Companies
WMB,2009-09-30,6.504159450531006,13.200682892661996,Williams Companies
WMB,2009-12-31,7.716164588928223,15.707352071472139,Williams Companies
WMB,2010-03-31,8.496563911437988,9.184881449066722,Williams Companies
WMB,2010-06-30,6.767680644989014,-25.5461709430555,Williams Companies
WMB,2010-09-30,7.124192237854004,5.004238809990071,Williams Companies
WMB,2010-12-31,9.264601707458496,23.103092147839977,Williams Companies
WMB,2011-03-31,11.734538078308105,21.048432877093077,Williams Companies
XYZ,2015-12-31,13.09000015258789,10.3549431511031,"Block, Inc."
XYZ,2016-03-31,15.279999732971191,14.332458237271553,"Block, Inc."
XYZ,2016-06-30,9.050000190734863,-68.83977249651804,"Block, Inc."
XYZ,2016-09-30,11.65999984741211,22.384216902511582,"Block, Inc."
XYZ,2016-12-31,13.630000114440918,14.45341342984732,"Block, Inc."
XYZ,2017-03-31,17.280000686645508,21.122687657214144,"Block, Inc."
XYZ,2017-06-30,23.459999084472656,26.34270519608618,"Block, Inc."
XYZ,2017-09-30,28.809999465942383,18.569942661034087,"Block, Inc."
XYZ,2017-12-31,34.66999816894531,16.902218091986693,"Block, Inc."
XYZ,2018-03-31,49.20000076293945,29.532525139591172,"Block, Inc."
XYZ,2018-06-30,61.63999938964844,20.1816981665936,"Block, Inc."
XYZ,2018-09-30,99.01000213623047,37.74366421602907,"Block, Inc."
XYZ,2018-12-31,56.09000015258789,-76.51988209463809,"Block, Inc."
XYZ,2019-03-31,74.91999816894531,25.133473674005696,"Block, Inc."
YUM,2008-12-27,15.529752731323242,-382.4287898533824,Yum! Brands
YUM,2009-09-05,17.775609970092773,12.634487607165976,Yum! Brands
YUM,2009-12-26,18.58713150024414,4.3660396449054435,Yum! Brands
YUM,2010-03-20,20.04903793334961,7.291653783914143,Yum! Brands
YUM,2010-06-12,22.308326721191406,10.127558270408622,Yum! Brands
YUM,2010-09-04,23.675731658935547,5.775555144155653,Yum! Brands
YUM,2010-12-25,26.649497985839844,11.158808051410205,Yum! Brands
YUM,2011-03-19,27.508176803588867,3.121540274661153,Yum! Brands
YUM,2011-06-11,28.62255859375,3.8933688842354868,Yum! Brands
YUM,2011-09-03,28.67103385925293,0.16907400598421526,Yum! Brands
YUM,2011-12-31,32.31193542480469,11.26797735166545,Yum! Brands
YUM,2012-03-24,38.864776611328125,16.86061713941113,Yum! Brands
YUM,2012-06-16,35.90570068359375,-8.241242675669199,Yum! Brands
YUM,2012-09-08,36.49051284790039,1.6026416694779062,Yum! Brands
YUM,2012-12-29,36.10202407836914,-1.0760858413033318,Yum! Brands
YUM,2013-03-23,39.07563400268555,7.6098827318119495,Yum! Brands
YUM,2013-06-15,40.072845458984375,2.4884967485513365,Yum! Brands
YUM,2013-09-07,39.408382415771484,-1.6860957047223748,Yum! Brands
YUM,2013-12-28,42.037109375,6.2533485254146735,Yum! Brands
YUM,2014-03-22,43.05134201049805,2.3558676411312027,Yum! Brands
YUM,2014-06-14,45.53709411621094,5.45874117344694,Yum! Brands
YUM,2014-09-06,41.776397705078125,-9.001964309325027,Yum! Brands
YUM,2014-12-27,42.48356246948242,1.6645608873132534,Yum! Brands
YUM,2015-03-21,46.270606994628906,8.184557694663667,Yum! Brands
YUM,2015-06-13,53.50218200683594,13.516411370442908,Yum! Brands
YUM,2015-09-05,46.53368377685547,-14.975169950861275,Yum! Brands
YUM,2015-12-26,43.93812561035156,-5.907302895716626,Yum! Brands
YUM,2016-03-19,46.80670166015625,6.128558407366984,Yum! Brands
YUM,2016-06-11,49.58911895751953,5.610943198540866,Yum! Brands
YUM,2016-09-03,55.148780822753906,10.081205390746383,Yum! Brands
YUM,2016-12-31,53.54054260253906,-3.0037764692705524,Yum! Brands
YUM,2017-03-31,54.27300262451172,1.349584483173315,Yum! Brands
YUM,2017-06-30,62.94198226928711,13.772968902832709,Yum! Brands
YUM,2017-09-30,63.06975555419922,0.20259042355461002,Yum! Brands
ZBH,2008-12-31,34.73982620239258,-81.54885170339602,Zimmer Biomet
ZBH,2009-06-30,36.61348342895508,5.117396792354245,Zimmer Biomet
ZBH,2009-09-30,45.938716888427734,20.299290208999597,Zimmer Biomet
ZBH,2009-12-31,50.8033447265625,9.5754085962598,Zimmer Biomet
ZBH,2010-03-31,50.88069152832031,0.15201601911161347,Zimmer Biomet
ZBH,2010-06-30,46.45441818237305,-9.528207475487871,Zimmer Biomet
ZBH,2010-09-30,44.976131439208984,-3.2868250244291395,Zimmer Biomet
ZBH,2010-12-31,46.13642883300781,2.514926757765668,Zimmer Biomet
ZBH,2011-03-31,52.02379608154297,11.316681388084787,Zimmer Biomet
ZBH,2011-06-30,54.318572998046875,4.22466348036503,Zimmer Biomet
ZBH,2011-09-30,45.96451950073242,-18.17500452100089,Zimmer Biomet
ZBH,2011-12-31,45.91295623779297,-0.11230656260162386,Zimmer Biomet
ZBH,2012-03-31,55.402034759521484,17.127671506862313,Zimmer Biomet
ZBH,2012-06-30,55.6328239440918,0.4148435549528172,Zimmer Biomet
ZBH,2012-09-30,58.606964111328125,5.074721430010836,Zimmer Biomet
ZBH,2012-12-31,57.92908477783203,-1.170188232898685,Zimmer Biomet
ZBH,2013-03-31,65.5477066040039,11.62301813578097,Zimmer Biomet
ZBH,2013-06-30,65.47840118408203,-0.10584470400710293,Zimmer Biomet
ZBH,2013-09-30,71.94096374511719,8.98314704808745,Zimmer Biomet
ZBH,2013-12-31,81.79402923583984,12.046191614198314,Zimmer Biomet
ZBH,2014-03-31,83.21092987060547,1.7027818784971296,Zimmer Biomet
ZBH,2014-06-30,91.56883239746094,9.127453422773163,Zimmer Biomet
ZBH,2014-09-30,88.84139251708984,-3.070010276849762,Zimmer Biomet
ZBH,2014-12-31,100.40739440917969,11.519073829319913,Zimmer Biomet
ZBH,2015-03-31,104.22926330566406,3.666790664418604,Zimmer Biomet
ZBH,2015-06-30,97.06707763671875,-7.378594105563126,Zimmer Biomet
ZBH,2015-09-30,83.66566467285156,-16.017816886137492,Zimmer Biomet
ZBH,2015-12-31,91.57635498046875,8.638354637836771,Zimmer Biomet
ZBH,2016-03-31,95.40205383300781,4.010080180491275,Zimmer Biomet
ZBH,2016-06-30,107.92263793945312,11.601443724410835,Zimmer Biomet
ZBH,2016-09-30,116.78965759277344,7.5922986984328436,Zimmer Biomet
ZBH,2016-12-31,92.91498565673828,-25.695179057807604,Zimmer Biomet
ZBH,2017-03-31,110.1585464477539,15.653402615650814,Zimmer Biomet
ZBH,2017-06-30,116.05183410644531,5.078151245146158,Zimmer Biomet
ZBRA,2009-12-31,28.350000381469727,-309.3539066838945,Zebra Technologies
ZBRA,2010-07-03,24.65999984741211,-14.96350590790801,Zebra Technologies
ZBRA,2010-10-02,33.83000183105469,27.106123225878324,Zebra Technologies
ZBRA,2010-12-31,37.9900016784668,10.95024918035223,Zebra Technologies
ZBRA,2011-04-02,39.31999969482422,3.3824975246184765,Zebra Technologies
ZBRA,2011-07-02,42.869998931884766,8.28084750527068,Zebra Technologies
ZBRA,2011-10-01,30.940000534057617,-38.558494479323116,Zebra Technologies
ZBRA,2011-12-31,35.779998779296875,13.52710567458094,Zebra Technologies
ZBRA,2012-03-31,41.18000030517578,13.11316533720423,Zebra Technologies
ZBRA,2012-06-30,34.36000061035156,-19.848659993241014,Zebra Technologies
ZBRA,2012-09-29,37.4900016784668,8.3488955134217,Zebra Technologies
ZBRA,2012-12-31,39.310001373291016,4.629864236180893,Zebra Technologies
ZBRA,2013-03-30,47.130001068115234,16.592402965411065,Zebra Technologies
ZBRA,2013-06-29,43.439998626708984,-8.494481026842069,Zebra Technologies
ZBRA,2013-09-28,45.52000045776367,4.569424011725669,Zebra Technologies
ZBRA,2013-12-31,54.08000183105469,15.82840437031116,Zebra Technologies
ZBRA,2014-03-29,68.70999908447266,21.292384585003017,Zebra Technologies
ZBRA,2014-06-28,81.01000213623047,15.183314069136195,Zebra Technologies
ZBRA,2014-09-27,73.7699966430664,-9.814295543748742,Zebra Technologies
ZBRA,2014-12-31,77.41000366210938,4.702243698284022,Zebra Technologies
ZBRA,2015-04-04,89.33999633789062,13.35347343272896,Zebra Technologies
ZBRA,2015-07-04,112.43000030517578,20.53722663400384,Zebra Technologies
ZBRA,2015-10-03,78.7300033569336,-42.80451608195479,Zebra Technologies
ZBRA,2015-12-31,69.6500015258789,-13.0366139729099,Zebra Technologies
ZBRA,2016-04-02,68.1500015258789,-2.2010270967204577,Zebra Technologies
ZBRA,2016-07-02,49.81999969482422,-36.792456730903965,Zebra Technologies
